data/IndyCar_ImageData/train_images/102nd_2392.jpg,620.00064,288.0,693.0003199999999,330.99983999999995,car
data/IndyCar_ImageData/train_images/102nd_2392.jpg,307.00032,2.9998800000000045,620.99968,161.99964,smoke
data/IndyCar_ImageData/train_images/102nd_2392.jpg,389.00032000000004,165.00023999999996,734.0,286.99992,smoke
data/IndyCar_ImageData/train_images/102nd_2392.jpg,623.00032,9.999719999999996,735.00032,152.99964,smoke
data/IndyCar_ImageData/train_images/102nd_882.jpg,58.000639999999976,359.00028,1186.00064,720.00036,car
data/IndyCar_ImageData/train_images/ff205.jpg,4.999680000000012,233.00027999999998,1244.99968,720.00036,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,323.00032000000004,234.99972000000002,457.00096,278.99964,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,8.999680000000012,488.99988,232.99968,627.00012,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,373.99935999999997,431.00028000000003,533.99936,511.0002,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,401.00032,401.00039999999996,552.00064,478.00007999999997,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,611.0003200000001,399.99996,750.00064,464.00004,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,549.9993599999999,369.99971999999997,672.99968,426.99995999999993,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,614.99968,353.00016,738.99968,407.00016,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,588.0,344.00016,677.99936,384.99984,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,650.0,322.99992000000003,748.00064,363.00024,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,565.00032,318.99996,649.00032,360.99972,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,622.0,298.9998,706.0,335.99988,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,554.99968,288.00035999999994,630.99968,321.00012,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,600.99968,275.0004,663.00032,307.00008,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,515.00032,265.00032000000004,595.00032,308.00016,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,608.99968,257.99976,664.99968,295.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,714.99968,245.00016,778.0000000000001,285.00048,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,669.00032,241.0002,716.0006400000001,287.00028000000003,car
data/IndyCar_ImageData/train_images/102nd_2386.jpg,240.00063999999998,55.999799999999986,473.00032,149.00003999999998,smoke
data/IndyCar_ImageData/train_images/102nd_2386.jpg,341.00032000000004,148.00032,537.0003200000001,274.00032,smoke
data/IndyCar_ImageData/train_images/102nd_1857.jpg,21.99935999999991,308.00015999999994,1232.99968,693.0,car
data/IndyCar_ImageData/train_images/frame906.jpg,586,383,650,420,car
data/IndyCar_ImageData/train_images/frame906.jpg,739,387,796,424,car
data/IndyCar_ImageData/train_images/frame906.jpg,697,384,737,412,car
data/IndyCar_ImageData/train_images/frame906.jpg,857,370,889,392,car
data/IndyCar_ImageData/train_images/frame906.jpg,664,376,695,396,car
data/IndyCar_ImageData/train_images/102nd_114.jpg,0.9996799999999979,291.99996,130.99903999999998,392.00004,car
data/IndyCar_ImageData/train_images/102nd_114.jpg,65.00031999999999,374.9997599999999,1200.0006400000002,718.99992,car
data/IndyCar_ImageData/train_images/102nd_114.jpg,494.00064,169.99992,552.0,196.99992,car
data/IndyCar_ImageData/train_images/102nd_114.jpg,571.00032,176.00039999999998,627.00032,201.00024,car
data/IndyCar_ImageData/train_images/102nd_114.jpg,671.00032,173.00016,735.00032,200.00016,car
data/IndyCar_ImageData/train_images/102nd_114.jpg,1185.00032,358.99992,1280.0006400000002,469.0000799999999,car
data/IndyCar_ImageData/train_images/102nd_672.jpg,385.99936,292.00031999999993,776.0,476.99999999999994,car
data/IndyCar_ImageData/train_images/ff239.jpg,715.9999999999999,395.99964,791.00032,432.99972,car
data/IndyCar_ImageData/train_images/ff239.jpg,556.0,394.0002,626.00064,431.00028000000003,car
data/IndyCar_ImageData/train_images/ff239.jpg,668.99968,389.00016,726.99904,422.99999999999994,car
data/IndyCar_ImageData/train_images/ff239.jpg,855.00032,379.99980000000005,903.00032,405.99972,car
data/IndyCar_ImageData/train_images/ff239.jpg,810.9996799999999,372.99959999999993,858.0,401.99976,car
data/IndyCar_ImageData/train_images/102nd_666.jpg,544.99968,537.9998400000001,605.9993599999999,569.99952,car
data/IndyCar_ImageData/train_images/102nd_666.jpg,618.0,467.99964,666.9996799999999,495.99972,car
data/IndyCar_ImageData/train_images/102nd_666.jpg,717.00032,384.99984000000006,749.9999999999999,407.00016000000005,car
data/IndyCar_ImageData/train_images/102nd_666.jpg,747.00032,332.00028,777.00096,351.00036,car
data/IndyCar_ImageData/train_images/102nd_666.jpg,772.9996799999999,300.00024,796.9996799999999,316.00007999999997,car
data/IndyCar_ImageData/train_images/102nd_666.jpg,792.0,278.00028000000003,812.9996799999999,295.0002,car
data/IndyCar_ImageData/train_images/102nd_666.jpg,801.9993599999999,263.00016,820.99968,276.99984,car
data/IndyCar_ImageData/train_images/102nd_666.jpg,810.99968,243.00036000000003,830.99968,251.00028,car
data/IndyCar_ImageData/train_images/102nd_666.jpg,818.0006400000001,228.00024,839.00032,239.00039999999998,car
data/IndyCar_ImageData/train_images/102nd_100.jpg,1.0003199999999879,315.99972,1274.0,719.99964,car
data/IndyCar_ImageData/train_images/frame912.jpg,592,375,659,413,car
data/IndyCar_ImageData/train_images/frame912.jpg,734,380,806,416,car
data/IndyCar_ImageData/train_images/frame912.jpg,850,360,896,391,car
data/IndyCar_ImageData/train_images/frame912.jpg,668,368,703,397,car
data/IndyCar_ImageData/train_images/frame912.jpg,895,349,930,374,car
data/IndyCar_ImageData/train_images/frame721.jpg,723,310,874,346,car
data/IndyCar_ImageData/train_images/frame721.jpg,721,280,866,315,car
data/IndyCar_ImageData/train_images/frame721.jpg,738,261,872,296,car
data/IndyCar_ImageData/train_images/102nd_855.jpg,50.000639999999976,359.00028,1202.00064,720.00036,car
data/IndyCar_ImageData/train_images/102nd_1658.jpg,201.00032,474.99984,248.00063999999998,508.99967999999996,car
data/IndyCar_ImageData/train_images/102nd_1658.jpg,319.99936,410.00040000000007,355.99936,444.00024,car
data/IndyCar_ImageData/train_images/102nd_1658.jpg,455.99935999999997,377.00028000000003,491.99935999999997,403.0002,car
data/IndyCar_ImageData/train_images/102nd_1658.jpg,760.99968,321.00012000000004,794.99904,342.00036,car
data/IndyCar_ImageData/train_images/102nd_1658.jpg,997.00032,300.00024,1028.00064,316.00007999999997,car
data/IndyCar_ImageData/train_images/102nd_699.jpg,922.0,301.00032,1026.99968,355.00032,car
data/IndyCar_ImageData/train_images/102nd_841.jpg,534.0,302.00004000000007,773.0003199999999,431.00028000000003,car
data/IndyCar_ImageData/train_images/102nd_2423.jpg,272.00000000000006,456.00012000000004,443.00032000000004,527.00004,car
data/IndyCar_ImageData/train_images/frame735.jpg,35,417,203,458,car
data/IndyCar_ImageData/train_images/frame735.jpg,72,392,224,412,car
data/IndyCar_ImageData/train_images/frame735.jpg,40,364,189,392,car
data/IndyCar_ImageData/train_images/frame735.jpg,761,241,880,276,car
data/IndyCar_ImageData/train_images/frame735.jpg,818,269,937,309,car
data/IndyCar_ImageData/train_images/102nd_1102.jpg,937.99936,267.99984000000006,977.99936,292.99968,car
data/IndyCar_ImageData/train_images/102nd_1102.jpg,764.9996799999999,270.00000000000006,804.9996799999999,294.99984,car
data/IndyCar_ImageData/train_images/102nd_1102.jpg,608.99968,266.99976000000004,648.99968,291.9996,car
data/IndyCar_ImageData/train_images/102nd_1102.jpg,484.0,268.99992000000003,524.0,293.99976,car
data/IndyCar_ImageData/train_images/102nd_1102.jpg,402.00064,266.99976000000004,442.00064,291.9996,car
data/IndyCar_ImageData/train_images/102nd_1102.jpg,312.0,266.99976000000004,352.0,291.9996,car
data/IndyCar_ImageData/train_images/102nd_1102.jpg,235.00032000000002,268.99992000000003,275.00032,293.99976,car
data/IndyCar_ImageData/train_images/102nd_1664.jpg,596.0,405.00036,685.99936,465.00012000000004,car
data/IndyCar_ImageData/train_images/102nd_1664.jpg,556.0,102.00024,613.99936,136.00008,car
data/IndyCar_ImageData/train_images/102nd_1664.jpg,430.0,2.0001599999999993,472.00064,29.00016,car
data/IndyCar_ImageData/train_images/102nd_869.jpg,48.000000000000114,349.00020000000006,1204.99968,717.00012,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,2.0,423.0,142.0,537.99984,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,186.0,362.00016,326.0,447.99984,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,905.00032,207.00036,961.9999999999999,242.00028000000003,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,726.0006400000001,204.00047999999998,779.00032,236.00016,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,632.00064,218.00015999999997,676.00064,240.99983999999998,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,576.00064,209.00015999999997,625.0003199999999,242.99999999999997,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,491.00032000000004,322.99992000000003,592.0,376.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,561.0003199999999,324.00036,640.00064,366.00012000000004,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,556.00064,306.00036,642.0,341.00028,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,607.00032,284.99976,688.99968,331.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,604.9996799999999,267.00048,680.0,308.00016,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,592.0,256.99968,651.0003200000001,288.0,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,561.99936,249.00012,616.0,279.00036,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,502.00000000000006,241.99991999999997,558.99968,273.00023999999996,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,453.00032,230.99976,498.99968,259.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,446.00064000000003,219.9996,486.00064000000003,241.99991999999997,car
data/IndyCar_ImageData/train_images/102nd_2379.jpg,474.99968,209.00016000000002,531.99936,240.00048,car
data/IndyCar_ImageData/train_images/102nd_1670.jpg,684.99968,379.00008,835.00032,475.99992,car
data/IndyCar_ImageData/train_images/102nd_1670.jpg,692.00064,255.99996000000002,808.00064,333.99972,car
data/IndyCar_ImageData/train_images/102nd_1670.jpg,635.0003200000001,192.00024,750.00064,264.00023999999996,car
data/IndyCar_ImageData/train_images/102nd_1670.jpg,726.0,1.0004399999999976,814.9996799999999,25.0002,car
data/IndyCar_ImageData/train_images/102nd_1670.jpg,557.0003199999999,97.99991999999999,636.00064,111.9996,car
data/IndyCar_ImageData/train_images/102nd_1670.jpg,513.9999999999999,1.0000800000000023,593.00032,32.0004,car
data/IndyCar_ImageData/train_images/102nd_1116.jpg,875.99936,262.00007999999997,1143.99936,401.99976,car
data/IndyCar_ImageData/train_images/frame709.jpg,7,199,109,242,car
data/IndyCar_ImageData/train_images/frame709.jpg,614,308,753,366,car
data/IndyCar_ImageData/train_images/frame709.jpg,649,284,790,331,car
data/IndyCar_ImageData/train_images/frame709.jpg,707,272,826,314,car
data/IndyCar_ImageData/train_images/102nd_2580.jpg,1110.99968,324.0,1166.0,357.99983999999995,car
data/IndyCar_ImageData/train_images/102nd_2580.jpg,810.0000000000001,328.99968,882.99968,369.0,car
data/IndyCar_ImageData/train_images/102nd_2580.jpg,707.00032,340.0002,764.99968,372.99996000000004,car
data/IndyCar_ImageData/train_images/102nd_2580.jpg,672.99968,349.9999199999999,740.0000000000001,388.00007999999997,car
data/IndyCar_ImageData/train_images/102nd_1089.jpg,399.00032,190.9998,1008.99968,518.0000399999999,car
data/IndyCar_ImageData/train_images/102nd_1923.jpg,434.99968,9.999720000000002,461.00032,35.99964,car
data/IndyCar_ImageData/train_images/102nd_1923.jpg,435.00032,64.00008000000001,470.00064,95.0004,car
data/IndyCar_ImageData/train_images/102nd_1923.jpg,453.99936,127.99980000000001,512.99968,167.00004,car
data/IndyCar_ImageData/train_images/102nd_1923.jpg,494.00000000000006,177.00012000000004,557.0003200000001,212.00004,car
data/IndyCar_ImageData/train_images/102nd_1923.jpg,621.00032,265.00032,700.0006400000001,310.00032,car
data/IndyCar_ImageData/train_images/102nd_2594.jpg,750.99968,26.000280000000004,1273.00032,360.00036,car
data/IndyCar_ImageData/train_images/102nd_2594.jpg,586.0,153.00036000000006,1130.9996800000001,476.00028000000003,car
data/IndyCar_ImageData/train_images/102nd_2594.jpg,306.0,209.99987999999996,942.0,561.99996,car
data/IndyCar_ImageData/train_images/frame872.jpg,115,131,792,423,car
data/IndyCar_ImageData/train_images/frame872.jpg,669,134,924,241,car
data/IndyCar_ImageData/train_images/frame872.jpg,803,282,1279,720,car
data/IndyCar_ImageData/train_images/102nd_706.jpg,566.0,367.00019999999995,786.0,489.99996,car
data/IndyCar_ImageData/train_images/102nd_712.jpg,630.99968,223.00019999999998,1026.99968,433.00044,car
data/IndyCar_ImageData/train_images/frame866.jpg,101,108,838,444,car
data/IndyCar_ImageData/train_images/frame866.jpg,624,108,921,233,car
data/IndyCar_ImageData/train_images/frame866.jpg,800,308,1280,717,car
data/IndyCar_ImageData/train_images/102nd_921.jpg,413.9993600000001,203.00003999999998,936.9996800000001,471.99996,car
data/IndyCar_ImageData/train_images/102nd_2225.jpg,716.99968,389.99987999999996,955.00032,489.99996,car
data/IndyCar_ImageData/train_images/102nd_2225.jpg,452.0,335.99987999999996,567.00032,399.99996,car
data/IndyCar_ImageData/train_images/102nd_2225.jpg,345.00032,316.9998,418.0,360.99971999999997,car
data/IndyCar_ImageData/train_images/102nd_2225.jpg,282.99967999999996,302.00003999999996,339.99935999999997,334.9998,car
data/IndyCar_ImageData/train_images/102nd_2225.jpg,265.00032,285.00012000000004,307.00095999999996,311.00004,car
data/IndyCar_ImageData/train_images/102nd_2225.jpg,259.99936,264.99996,298.99968,288.99972,car
data/IndyCar_ImageData/train_images/102nd_2225.jpg,308.99968,258.99984,337.99936,281.00016,car
data/IndyCar_ImageData/train_images/102nd_2225.jpg,340.99967999999996,257.00004,369.99935999999997,276.00012000000004,car
data/IndyCar_ImageData/train_images/102nd_2225.jpg,421.00031999999993,255.00024,445.99999999999994,275.0004,car
data/IndyCar_ImageData/train_images/102nd_1738.jpg,944.9996800000001,362.99952,1040.9996800000001,438.99984,car
data/IndyCar_ImageData/train_images/102nd_1738.jpg,818.0,265.99968,906.9996799999999,324.0,car
data/IndyCar_ImageData/train_images/102nd_935.jpg,8.0,286.00020000000006,1280.0,719.00028,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,0.9996799999999979,579.00024,85.99936000000001,671.0004,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,466.0,352.00043999999997,582.0,421.0002,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,674.9996799999999,356.99976000000004,779.99936,419.99976000000004,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,769.99936,326.99988,868.9996799999999,375.00012,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,802.0006399999999,307.9998,891.9999999999999,358.99956000000003,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,855.0003199999999,285.00012000000004,938.00064,329.00004,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,785.0003199999999,252.0,869.0003199999999,292.99968,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,934.0006400000001,249.99983999999998,1011.00032,297.0,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,869.9993599999999,235.00008,944.99968,273.00024,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,869.00032,218.00016,932.0006400000001,249.99984,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,885.0003200000001,196.0002,945.0003200000001,228.99996,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,972.0,157.00032,1029.99936,193.00032,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,1030.00064,126.99972000000001,1087.9999999999998,161.99964,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,1096.00064,118.00043999999998,1161.0003199999999,151.00019999999998,car
data/IndyCar_ImageData/train_images/102nd_2231.jpg,1254.99968,104.00004000000001,1279.9993599999998,143.00028,car
data/IndyCar_ImageData/train_images/frame899.jpg,576,388,632,427,car
data/IndyCar_ImageData/train_images/frame899.jpg,724,396,786,433,car
data/IndyCar_ImageData/train_images/frame899.jpg,681,392,727,418,car
data/IndyCar_ImageData/train_images/frame899.jpg,639,381,679,409,car
data/IndyCar_ImageData/train_images/frame899.jpg,857,377,894,410,car
data/IndyCar_ImageData/train_images/102nd_1076.jpg,23.000959999999964,314.9999999999999,1261.00032,715.00032,car
data/IndyCar_ImageData/train_images/102nd_1710.jpg,822.0,266.99976000000004,1086.99968,428.99976000000004,car
data/IndyCar_ImageData/train_images/102nd_909.jpg,41.00031999999999,352.99980000000005,1198.99968,716.0000400000001,car
data/IndyCar_ImageData/train_images/102nd_1704.jpg,760.99968,207.00036000000003,1112.99968,483.00012000000004,car
data/IndyCar_ImageData/train_images/102nd_1062.jpg,15.000319999999988,323.0002800000001,1204.0,718.0002000000001,car
data/IndyCar_ImageData/train_images/ff167.jpg,496.00000000000006,398.99987999999996,547.0003200000001,442.99979999999994,car
data/IndyCar_ImageData/train_images/ff167.jpg,443.99936,392.99976000000004,490.99968,437.99976000000004,car
data/IndyCar_ImageData/train_images/ff167.jpg,389.00031999999993,387.00036,437.99999999999994,429.00012000000004,car
data/IndyCar_ImageData/train_images/ff167.jpg,383.99936,327.99996,426.0,353.99987999999996,car
data/IndyCar_ImageData/train_images/ff167.jpg,428.00000000000006,330.99984000000006,464.99968000000007,364.99968,car
data/IndyCar_ImageData/train_images/ff167.jpg,486.99968,338.00004,522.99968,366.00012000000004,car
data/IndyCar_ImageData/train_images/ff167.jpg,455.00032,277.99992000000003,488.99968,302.99976,car
data/IndyCar_ImageData/train_images/ff167.jpg,491.99936,284.99976,522.99968,313.99992000000003,car
data/IndyCar_ImageData/train_images/ff167.jpg,531.00032,296.00028,564.99968,320.00004,car
data/IndyCar_ImageData/train_images/ff167.jpg,645.00032,254.00016,673.00032,272.00016,car
data/IndyCar_ImageData/train_images/ff167.jpg,610.99968,245.99988,643.9993599999999,267.00012,car
data/IndyCar_ImageData/train_images/ff167.jpg,581.0003199999999,244.00007999999997,612.00064,266.99976,car
data/IndyCar_ImageData/train_images/102nd_538.jpg,494.00000000000006,360.00036,838.9996800000001,458.00028,car
data/IndyCar_ImageData/train_images/frame494.jpg,3,246,914,554,car
data/IndyCar_ImageData/train_images/102nd_2782.jpg,692.0,410.00004,748.0,440.00028,car
data/IndyCar_ImageData/train_images/102nd_2782.jpg,836.0,409.99968,879.0003200000001,436.99968,car
data/IndyCar_ImageData/train_images/102nd_2782.jpg,936.0,412.99956000000003,963.0003200000001,433.9998,car
data/IndyCar_ImageData/train_images/102nd_2782.jpg,977.99936,414.99971999999997,1000.0,433.9998,car
data/IndyCar_ImageData/train_images/102nd_2782.jpg,1008.99968,419.00040000000007,1031.00032,435.00024,car
data/IndyCar_ImageData/train_images/102nd_2782.jpg,1050.99968,414.0,1067.9993599999998,427.00032,car
data/IndyCar_ImageData/train_images/102nd_2782.jpg,1080.0,416.99952,1099.00032,429.99984,car
data/IndyCar_ImageData/train_images/102nd_2796.jpg,73.99999999999989,351.0,1194.99968,720.0,car
data/IndyCar_ImageData/train_images/102nd_2796.jpg,599.9999999999999,157.99968,627.00032,171.0,car
data/IndyCar_ImageData/train_images/frame480.jpg,48,239,997,543,car
data/IndyCar_ImageData/train_images/ff173.jpg,531.0003200000001,391.99967999999996,584.0,427.99967999999996,car
data/IndyCar_ImageData/train_images/ff173.jpg,477.00032,379.9998,526.0,423.99971999999997,car
data/IndyCar_ImageData/train_images/ff173.jpg,421.00032,370.9998,473.00032,410.00003999999996,car
data/IndyCar_ImageData/train_images/ff173.jpg,334.0,291.00023999999996,374.99968,320.0004,car
data/IndyCar_ImageData/train_images/ff173.jpg,382.00064,293.99976000000004,422.00064,329.99976000000004,car
data/IndyCar_ImageData/train_images/ff173.jpg,434.00064,302.0004,479.00032,336.00023999999996,car
data/IndyCar_ImageData/train_images/ff173.jpg,431.99936,250.99956,462.99968,280.9998,car
data/IndyCar_ImageData/train_images/ff173.jpg,390.00064,244.00007999999997,424.0,271.00007999999997,car
data/IndyCar_ImageData/train_images/ff173.jpg,350.00064000000003,232.99992000000003,382.00064000000003,259.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_510.jpg,283.00032,276.99984,353.00095999999996,310.99967999999996,car
data/IndyCar_ImageData/train_images/102nd_510.jpg,473.00032,264.99996,533.00032,293.00004,car
data/IndyCar_ImageData/train_images/102nd_510.jpg,534.9996799999999,269.99999999999994,590.0,290.00016,car
data/IndyCar_ImageData/train_images/102nd_510.jpg,749.9999999999999,263.99988,797.00032,285.00012,car
data/IndyCar_ImageData/train_images/102nd_510.jpg,865.9999999999999,258.99984,908.0006399999999,279.00000000000006,car
data/IndyCar_ImageData/train_images/102nd_510.jpg,1018.0,250.99992000000003,1049.00032,264.99960000000004,car
data/IndyCar_ImageData/train_images/102nd_510.jpg,1101.0003199999999,243.99972000000002,1137.0003199999999,260.99964,car
data/IndyCar_ImageData/train_images/102nd_2027.jpg,728.99968,425.00016,805.9993599999999,474.99984,car
data/IndyCar_ImageData/train_images/102nd_2027.jpg,738.99968,348.99983999999995,798.99968,389.00015999999994,car
data/IndyCar_ImageData/train_images/102nd_2027.jpg,765.9999999999999,317.00016000000005,821.00032,357.00048000000004,car
data/IndyCar_ImageData/train_images/102nd_2027.jpg,754.0,236.00016,794.9996799999999,270.0,car
data/IndyCar_ImageData/train_images/102nd_2027.jpg,761.00032,196.99992,800.0006400000001,221.99976,car
data/IndyCar_ImageData/train_images/102nd_2741.jpg,504.99967999999996,546.99984,565.9993599999999,587.00016,car
data/IndyCar_ImageData/train_images/102nd_2741.jpg,582.0,496.99979999999994,634.0,531.9997199999999,car
data/IndyCar_ImageData/train_images/102nd_2741.jpg,611.9999999999999,438.00012,655.00032,461.99988,car
data/IndyCar_ImageData/train_images/102nd_2741.jpg,628.9996800000001,415.00008,676.9996800000001,439.99992,car
data/IndyCar_ImageData/train_images/102nd_2741.jpg,653.99936,370.0000799999999,696.9996800000001,399.00023999999996,car
data/IndyCar_ImageData/train_images/102nd_2741.jpg,661.00032,324.0,700.0006400000001,346.00032,car
data/IndyCar_ImageData/train_images/102nd_2741.jpg,709.0003199999999,199.99980000000002,740.00064,214.99956,car
data/IndyCar_ImageData/train_images/102nd_1248.jpg,210.00063999999998,305.99964,463.00032,450.99972,car
data/IndyCar_ImageData/train_images/102nd_1248.jpg,654.00064,284.99976000000004,864.0,421.99992,car
data/IndyCar_ImageData/train_images/102nd_1248.jpg,831.00032,312.00048000000004,1069.0009599999998,443.00016000000005,car
data/IndyCar_ImageData/train_images/102nd_1248.jpg,798.99968,152.99999999999997,985.00032,256.99967999999996,car
data/IndyCar_ImageData/train_images/102nd_1248.jpg,917.9999999999999,103.00031999999999,1091.9993599999998,218.00016,car
data/IndyCar_ImageData/train_images/102nd_1248.jpg,1072.0006400000002,45.00036,1233.00032,141.00012,car
data/IndyCar_ImageData/train_images/102nd_2033.jpg,819.0003199999999,340.99992000000003,894.00064,374.99976,car
data/IndyCar_ImageData/train_images/102nd_2033.jpg,827.00032,296.00028,881.00096,329.00004,car
data/IndyCar_ImageData/train_images/102nd_2033.jpg,768.9996800000001,295.0002,821.99936,327.99996000000004,car
data/IndyCar_ImageData/train_images/102nd_2033.jpg,862.99968,155.00016000000002,895.9993599999999,182.00016000000002,car
data/IndyCar_ImageData/train_images/102nd_2033.jpg,841.0003200000001,117.0,869.0003200000001,139.99968,car
data/IndyCar_ImageData/train_images/102nd_2033.jpg,847.9999999999999,101.99988,875.00032,123.00012,car
data/IndyCar_ImageData/train_images/102nd_2033.jpg,835.9993599999999,84.00024,866.99968,106.99992000000002,car
data/IndyCar_ImageData/train_images/102nd_2033.jpg,210.99968,88.99992,458.0,187.99992,car
data/IndyCar_ImageData/train_images/102nd_2033.jpg,864.0,59.99976,929.99936,100.00008,smoke
data/IndyCar_ImageData/train_images/102nd_3305.jpg,5.000319999999988,347.00004000000007,1118.0,719.00028,car
data/IndyCar_ImageData/train_images/102nd_3305.jpg,487.00032,153.0,527.00032,177.99984,car
data/IndyCar_ImageData/train_images/ff198.jpg,831.0003200000001,253.9998,924.0,297.99971999999997,car
data/IndyCar_ImageData/train_images/ff198.jpg,795.00032,244.00008000000003,870.0006400000001,289.00008,car
data/IndyCar_ImageData/train_images/ff198.jpg,761.00032,235.00008,840.0006400000001,266.99976,car
data/IndyCar_ImageData/train_images/ff198.jpg,220.99968,408.99996,371.00032,461.99987999999996,car
data/IndyCar_ImageData/train_images/ff198.jpg,226.99968,382.00032000000004,363.99936,434.00016,car
data/IndyCar_ImageData/train_images/ff198.jpg,163.00032,371.00016,294.00064000000003,429.99984,car
data/IndyCar_ImageData/train_images/102nd_1512.jpg,867.9993599999999,354.99996000000004,954.99968,430.0002,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,532.0,656.00028,776.9996799999999,720.00036,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,605.0003200000001,370.00008,785.0003200000001,455.0004,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,625.00032,357.00012,781.00032,419.00003999999996,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,669.0003199999999,319.00032,825.0003199999999,387.0,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,642.0,301.99968,793.0003200000001,375.99983999999995,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,616.0,288.00035999999994,750.00064,366.00012,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,569.99936,237.99960000000004,708.9996800000001,322.99992000000003,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,565.00096,166.00032,687.00032,252.0,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,532.99968,147.00024,651.00032,223.99992,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,454.99968000000007,92.99988,583.99936,152.99964,car
data/IndyCar_ImageData/train_images/102nd_1274.jpg,378.00064000000003,96.99984,482.00064000000003,137.99952,car
data/IndyCar_ImageData/train_images/102nd_2769.jpg,439.00032,439.99992000000003,527.00032,489.00024,car
data/IndyCar_ImageData/train_images/102nd_2769.jpg,555.00032,308.00016,627.00032,348.00048,car
data/IndyCar_ImageData/train_images/102nd_2769.jpg,762.99968,187.0002,834.0000000000001,222.00011999999998,car
data/IndyCar_ImageData/train_images/102nd_2769.jpg,1052.0,141.00012,1117.9993599999998,173.99988,car
data/IndyCar_ImageData/train_images/102nd_1260.jpg,165.00032,361.9998,242.99968,416.99988,car
data/IndyCar_ImageData/train_images/102nd_1260.jpg,481.00031999999993,338.00003999999996,560.00064,386.0002799999999,car
data/IndyCar_ImageData/train_images/102nd_1260.jpg,912.99968,315.99972,989.9993599999999,352.99980000000005,car
data/IndyCar_ImageData/train_images/102nd_1260.jpg,1114.9996800000001,306.00036,1187.99936,341.00028,car
data/IndyCar_ImageData/train_images/102nd_1260.jpg,1184.0,297.00036,1256.0,330.00012000000004,car
data/IndyCar_ImageData/train_images/102nd_1506.jpg,534.0,276.99984,1101.00032,524.00016,car
data/IndyCar_ImageData/train_images/102nd_3311.jpg,9.000319999999988,348.99984000000006,1123.0009599999998,720.0000000000001,car
data/IndyCar_ImageData/train_images/102nd_3311.jpg,492.0006399999999,146.00016,541.0003199999999,182.00016,car
